Time,latitude-deg,longitude-deg,altitude-ft,BaroA,OAT,airspeed-kt,GndSpd,vertical-speed-fps,pitch-deg,roll-deg,heading-deg,volt,amp,FQtyL,FQtyR,E1FFlow,E1OilT,E1OilP,E1RPM,E1EGT1,CRS,NAV1,NAV2,COM1,COM2,WndSpd,WndDr
555.742,63.99605043,-22.59083511,327.6723872,30.15975,24.68761947,57.1004408,56.83826101,3.729400456,10.64586996,-8.842845296,84.01650274,28,7,5.277131783,5.277131783,11.90593569,146.6125603,65.33158885,2422.676343,1448.233186,326,112,112.4,118.3,128.3,3.354908814,151.9717156
555.842,63.99605442,-22.59077603,328.0715607,30.15975,24.68682862,57.16932297,56.91452046,4.217513977,10.99501803,-9.244180168,83.50739497,28,7,5.276993355,5.276993355,11.90982792,146.7487635,65.31267174,2423.43032,1448.216484,326,112,112.4,118.3,128.3,3.355684279,151.9760238
555.942,63.99605892,-22.590712,328.5608773,30.15975,24.68585919,57.23233778,56.98451768,4.763834791,11.28831104,-9.673354647,82.93563015,28,7,5.276716501,5.276716501,11.9137579,146.896104,65.29220777,2424.187764,1448.196318,326,112,112.4,118.3,128.3,3.356626148,151.9812564
556.042,63.99606324,-22.59065289,329.0658091,30.15975,24.68485882,57.28192746,57.03998149,5.265502284,11.46143954,-10.05275646,82.39266417,28,7,5.276578073,5.276578073,11.91719746,147.031914,65.27334528,2424.846378,1448.175403,326,112,112.4,118.3,128.3,3.357590716,151.9866151
556.15,63.99606773,-22.59059378,329.6208829,30.15975,24.68375911,57.32584266,57.08982851,5.7446134,11.52096221,-10.38031034,81.83512551,28,7,5.276439646,5.276439646,11.92053099,147.1675349,65.25450904,2425.481326,1448.152264,326,112,112.4,118.3,128.3,3.358644597,151.99247
556.25,63.99607239,-22.59053469,330.2223005,30.15975,24.68256758,57.36681025,57.13765951,6.177620721,11.49067831,-10.58978104,81.24847684,28,7,5.276301218,5.276301218,11.9238102,147.3029668,65.23569906,2426.105152,1448.127379,326,112,112.4,118.3,128.3,3.359781382,151.9987855
556.333,63.99607641,-22.59048546,330.7548357,30.15975,24.68151252,57.39950601,57.1773374,6.489689808,11.43716549,-10.66678533,80.72532813,28,7,5.276162791,5.276162791,11.92651036,147.4156823,65.22004413,2426.61824,1448.105343,326,112,112.4,118.3,128.3,3.360785223,152.0043624
556.433,63.9960814,-22.59042641,331.4251718,30.15975,24.68018445,57.43714073,57.22499266,6.80772887,11.3992219,-10.65422665,80.04424966,28,7,5.275885936,5.275885936,11.92966314,147.5507675,65.20128229,2427.216579,1448.077588,326,112,112.4,118.3,128.3,3.362046834,152.0113713
556.533,63.99608656,-22.5903674,332.1249585,30.15975,24.67879803,57.47104973,57.26999685,7.088740768,11.421652,-10.58703411,79.30790676,28,7,5.275747508,5.275747508,11.93264131,147.6856638,65.1825467,2427.780236,1448.04859,326,112,112.4,118.3,128.3,3.363362626,152.0186813
556.633,63.99609191,-22.59030842,332.8522079,30.15975,24.67735721,57.49838124,57.30825361,7.368041461,11.51931875,-10.50858863,78.52486515,28,7,5.275609081,5.275609081,11.93535322,147.820371,65.16383736,2428.290681,1448.01843,326,112,112.4,118.3,128.3,3.364728924,152.0262718
556.733,63.99609744,-22.5902495,333.6079473,30.15975,24.67585993,57.51671738,57.3366212,7.663615737,11.6716668,-10.45396841,77.71196329,28,7,5.275470653,5.275470653,11.93772655,147.9548893,65.14515426,2428.733073,1447.987072,326,112,112.4,118.3,128.3,3.366147494,152.0341527
556.842,63.99610364,-22.59018574,334.4613752,30.15975,24.67416912,57.52469806,57.3540741,8.010061858,11.87415326,-10.44286276,76.81584667,28,7,5.275332226,5.275332226,11.93986254,148.1004045,65.12494382,2429.124505,1447.95165,326,112,112.4,118.3,128.3,3.367747446,152.0430414
556.942,63.99610956,-22.59012698,335.2838496,30.15975,24.67253964,57.52035825,57.35713258,8.353728461,12.07720528,-10.48533884,75.98893748,28,7,5.275055371,5.275055371,11.94140826,148.2345297,65.10631532,2429.39959,1447.917508,326,112,112.4,118.3,128.3,3.369287184,152.0515955
557.042,63.99611567,-22.59006833,336.1418556,30.15975,24.67083976,57.50471473,57.34774831,8.715548693,12.28301951,-10.57990055,75.17388679,28,7,5.274916944,5.274916944,11.94254102,148.3684665,65.08771298,2429.590908,1447.881889,326,112,112.4,118.3,128.3,3.370891031,152.0605057
557.15,63.99612252,-22.59000494,337.1132312,30.15975,24.66891527,57.47545051,57.3243027,9.120294435,12.50032004,-10.73809278,74.3146817,28,7,5.274778516,5.274778516,11.94331454,148.5133525,65.06758992,2429.706061,1447.841564,326,112,112.4,118.3,128.3,3.372704209,152.0705789
557.233,63.9961285,-22.58995143,337.9699125,30.15975,24.66721801,57.44125882,57.29457443,9.466744223,12.67610028,-10.90794141,73.61271236,28,7,5.274640089,5.274640089,11.943613,148.6357763,65.05058662,2429.732477,1447.806286,326,112,112.4,118.3,128.3,3.374300979,152.0794499
557.333,63.99613522,-22.58989321,338.9409065,30.15975,24.66529428,57.39486759,57.25287292,9.842737902,12.85851096,-11.1195718,72.87686785,28,7,5.274501661,5.274501661,11.94360467,148.7691499,65.03206251,2429.692183,1447.765986,326,112,112.4,118.3,128.3,3.376108685,152.0894927
557.442,63.99614216,-22.58983517,339.9494556,30.15975,24.66329614,57.33978365,57.20260357,10.2116851,13.03232041,-11.35681348,72.17559474,28,7,5.274224806,5.274224806,11.94327602,148.9023366,65.01356437,2429.585596,1447.723813,326,112,112.4,118.3,128.3,3.377984054,152.0999114
557.542,63.9961499,-22.58977251,341.0833507,30.15975,24.66104967,57.27123029,57.13975367,10.59903574,13.2133211,-11.63745761,71.45716215,28,7,5.274086379,5.274086379,11.94257153,149.0464117,64.99355394,2429.402565,1447.677051,326,112,112.4,118.3,128.3,3.380090226,152.1116124
557.642,63.99615728,-22.58971488,342.1668064,30.15975,24.65890312,57.20051983,57.07496625,10.94247027,13.37617043,-11.91204231,70.83274914,28,7,5.273947951,5.273947951,11.94165068,149.1792103,64.97510968,2429.177818,1447.632067,326,112,112.4,118.3,128.3,3.382100835,152.1227824
557.75,63.99616488,-22.58965748,343.284076,30.15975,24.65668959,57.12333534,57.00450561,11.27078698,13.53720726,-12.19505679,70.2449429,28,7,5.273809524,5.273809524,11.94049978,149.3118236,64.95669117,2428.905382,1447.585326,326,112,112.4,118.3,128.3,3.384172459,152.1342914
557.833,63.99617204,-22.58960507,344.3366063,30.15975,24.65460432,57.04741729,56.9355621,11.5578259,13.68474604,-12.45659215,69.73691629,28,7,5.273671096,5.273671096,11.93924273,149.4332234,64.93983009,2428.618169,1447.541952,326,112,112.4,118.3,128.3,3.386122754,152.1451264
557.942,63.99618006,-22.58954814,345.5142692,30.15975,24.65227113,56.95952626,56.85621037,11.85557776,13.84677066,-12.7388015,69.21402891,28,7,5.273394241,5.273394241,11.93770339,149.5654829,64.92146071,2428.268217,1447.492665,326,112,112.4,118.3,128.3,3.388303605,152.1572422
558.042,63.99618831,-22.58949146,346.7210962,30.15975,24.64988016,56.86682373,56.77306195,12.13740608,14.01062822,-13.01273811,68.72076821,28,7,5.273255814,5.273255814,11.93598209,149.6975587,64.90311684,2427.883813,1447.442508,326,112,112.4,118.3,128.3,3.390537189,152.1696511
558.142,63.99619749,-22.58943035,348.0595749,30.15975,24.64722837,56.76149673,56.67923289,12.42516797,14.19052382,-13.29504208,68.21551618,28,7,5.273117386,5.273117386,11.9339298,149.8404345,64.88327299,2427.432127,1447.387245,326,112,112.4,118.3,128.3,3.393013126,152.1834063
558.242,63.99620621,-22.58937424,349.322148,30.15975,24.64472696,56.66017009,56.58957162,12.67513437,14.35864075,-13.53846641,67.77154673,28,7,5.272978959,5.272978959,11.9318982,149.9721298,64.86498197,2426.985201,1447.334368,326,112,112.4,118.3,128.3,3.395347622,152.1963757
558.35,63.99621515,-22.58931841,350.6091819,30.15975,24.64217709,56.55526889,56.4973108,12.9106711,14.52826105,-13.76267172,67.34452535,28,7,5.272702104,5.272702104,11.92971945,150.1036437,64.84671616,2426.511224,1447.28084,326,112,112.4,118.3,128.3,3.397726443,152.2095914
558.45,63.99622432,-22.58926288,351.9192712,30.15975,24.63958154,56.44708677,56.40270927,13.13240473,14.69866605,-13.96588684,66.92986431,28,7,5.272563677,5.272563677,11.92740716,150.2349766,64.82847547,2426.011294,1447.226342,326,112,112.4,118.3,128.3,3.400146831,152.2230379
558.55,63.99623371,-22.58920766,353.2510717,30.15975,24.63694298,56.33587453,56.30597571,13.34096957,14.86894763,-14.14719543,66.52297656,28,7,5.272425249,5.272425249,11.92496433,150.3661295,64.81025979,2425.486032,1447.170927,326,112,112.4,118.3,128.3,3.402606637,152.2367035
558.633,63.99624171,-22.58916187,354.3765677,30.15975,24.63471314,56.24107087,56.22389259,13.50516815,15.00999727,-14.28144573,66.18661563,28,7,5.272286822,5.272286822,11.92283003,150.4752865,64.7950991,2425.029184,1447.124087,326,112,112.4,118.3,128.3,3.404684774,152.2482487
558.733,63.99625234,-22.58910268,355.8597668,30.15975,24.63177463,56.11515359,56.11534567,13.70615803,15.19103119,-14.43365972,65.74874695,28,7,5.272148394,5.272148394,11.91991294,150.6170051,64.77541595,2424.409415,1447.062767,326,112,112.4,118.3,128.3,3.407423526,152.263464
558.842,63.99626238,-22.58904838,357.2478103,30.15975,24.62902464,55.99636173,56.01343275,13.87950381,15.35459577,-14.55300842,65.33996819,28,7,5.272009967,5.272009967,11.9170951,150.747637,64.75727264,2423.81138,1447.004981,326,112,112.4,118.3,128.3,3.409991729,152.2777318
558.942,63.9962735,-22.58898992,358.7706244,30.15975,24.62600764,55.86505774,55.9013682,14.05352513,15.52655883,-14.66147411,64.88791464,28,7,5.271733112,5.271733112,11.91389751,150.8889549,64.73764515,2423.135313,1446.94157,326,112,112.4,118.3,128.3,3.41279733,152.2933185
559.033,63.99628223,-22.58894523,359.9545991,30.15975,24.62366195,55.76228386,55.81406902,14.17780323,15.6542254,-14.73188022,64.53125704,28,7,5.271594684,5.271594684,11.91133498,150.9975202,64.72256664,2422.59523,1446.892258,326,112,112.4,118.3,128.3,3.414978307,152.305435
559.133,63.9962929,-22.5888919,361.3887551,30.15975,24.6208206,55.63697438,55.70813143,14.3161362,15.80110902,-14.80369136,64.09069312,28,7,5.271456257,5.271456257,11.90815177,151.1276376,64.70449478,2421.92416,1446.832077,326,112,112.4,118.3,128.3,3.417619501,152.3201083
559.233,63.99630378,-22.58883892,362.8364142,30.15975,24.6179525,55.50962858,55.60099654,14.44280328,15.94009321,-14.86432434,63.63441116,28,7,5.271317829,5.271317829,11.90483141,151.2575801,64.68644721,2421.228182,1446.771755,326,112,112.4,118.3,128.3,3.42028464,152.3349147
559.35,63.99631673,-22.58877756,364.5408701,30.15975,24.61457563,55.3585583,55.47463298,14.57586868,16.09099425,-14.92487106,63.08007108,28,7,5.271179402,5.271179402,11.90079874,151.4089597,64.66542226,2420.385171,1446.700716,326,112,112.4,118.3,128.3,3.42342263,152.3523479
559.45,63.99632806,-22.58872534,366.013807,30.15975,24.61165745,55.22701883,55.3652844,14.6772332,16.20978763,-14.9714623,62.58481327,28,7,5.270902547,5.270902547,11.89720893,151.5385261,64.64742693,2419.636559,1446.639314,326,112,112.4,118.3,128.3,3.426133569,152.3674087
559.542,63.99633959,-22.58867349,367.4965553,30.15975,24.60871982,55.09368958,55.25512928,14.76672471,16.31817282,-15.01627036,62.07037367,28,7,5.27076412,5.27076412,11.89349963,151.6679203,64.62945552,2418.864606,1446.577491,326,112,112.4,118.3,128.3,3.428815025,152.3823057
559.642,63.99635133,-22.588622,368.9879204,30.15975,24.60576513,54.95866886,55.14433281,14.84413074,16.41567472,-15.06210969,61.53663273,28,7,5.270625692,5.270625692,11.88967489,151.7971429,64.61150793,2418.070114,1446.515296,326,112,112.4,118.3,128.3,3.431501583,152.397231
559.733,63.99636226,-22.58857513,370.3615334,30.15975,24.60304373,54.83358731,55.0423659,14.90425039,16.49520224,-15.10727294,61.03065571,28,7,5.270487265,5.270487265,11.88605127,151.9154471,64.59507679,2417.322799,1446.458916,326,112,112.4,118.3,128.3,3.433976433,152.4109802
559.833,63.99637437,-22.58852435,371.8659805,30.15975,24.60006312,54.69557678,54.93088448,14.9577488,16.571012,-15.1621805,60.46104378,28,7,5.270348837,5.270348837,11.88203833,152.0443434,64.57717453,2416.487713,1446.395237,326,112,112.4,118.3,128.3,3.436687556,152.426042
559.942,63.99638668,-22.58847396,373.3754059,30.15975,24.59707265,54.55633892,54.81937268,14.99833916,16.63528076,-15.22500373,59.87395684,28,7,5.270071982,5.270071982,11.87790429,152.1730706,64.55929575,2415.632984,1446.332253,326,112,112.4,118.3,128.3,3.439408201,152.4411567
560.033,63.99639919,-22.58842395,374.8885035,30.15975,24.5940749,54.41595258,54.70808309,15.02571006,16.68796836,-15.29750849,59.27060766,28,7,5.269933555,5.269933555,11.87367511,152.3016295,64.54144034,2414.759807,1446.269103,326,112,112.4,118.3,128.3,3.44220997,152.4567221
560.133,63.99641188,-22.58837432,376.4039329,30.15975,24.59107253,54.27459185,54.59728899,15.03955157,16.72909512,-15.38112033,58.65241956,28,7,5.269795127,5.269795127,11.86935691,152.4300211,64.52360819,2413.86943,1446.205843,326,112,112.4,118.3,128.3,3.445096437,152.472758
560.233,63.99642477,-22.58832509,377.9203254,30.15975,24.58806825,54.1325594,54.48728246,15.03956379,16.75872543,-15.47691553,58.02096893,28,7,5.2696567,5.2696567,11.8649464,152.558246,64.50579917,2412.96324,1446.142994,326,112,112.4,118.3,128.3,3.447983817,152.488799
560.475,63.99642694,-22.58831692,378.1730532,30.15975,24.58756755,54.10876799,54.46904606,15.03820114,16.76255253,-15.49412174,57.91455417,28,7,5.2696567,5.2696567,11.86421568,152.5796007,64.50283324,2412.810782,1446.131978,326,112,112.4,118.3,128.3,3.448464882,152.4914716
560.475,63.99642694,-22.58831692,378.1730532,30.15975,24.58756755,54.10876799,54.46904606,15.03820114,16.76255253,-15.49412174,57.91455417,28,7,5.2696567,5.2696567,11.86421568,152.5796007,64.50283324,2412.810782,1446.131978,326,112,112.4,118.3,128.3,3.448464882,152.4914716
560.533,63.99646457,-22.58817978,382.4611603,30.15975,24.57907195,53.70452059,54.16511611,14.95395116,16.77983205,-15.84256079,56.06368595,28,7,5.26910299,5.26910299,11.85132342,152.9419421,64.45250804,2410.168257,1445.954247,326,112,112.4,118.3,128.3,3.45662592,152.5368107
560.642,63.99647822,-22.58813216,383.9671614,30.15975,24.57608826,53.56190869,54.0614755,14.89611173,16.76470252,-15.99085602,55.39586626,28,7,5.268964563,5.268964563,11.84670427,153.069509,64.43479042,2409.21509,1445.889935,326,112,112.4,118.3,128.3,3.459491174,152.5527287
560.742,63.99649206,-22.58808495,385.4668907,30.15975,24.573117,53.4201448,53.96028897,14.82330581,16.7386783,-16.15194193,54.72307607,28,7,5.268826135,5.268826135,11.84201728,153.1969134,64.41709536,2408.255183,1445.827255,326,112,112.4,118.3,128.3,3.462344339,152.5685797
560.833,63.99650609,-22.58803816,386.9588428,30.15975,24.57016114,53.27937321,53.86191628,14.73540249,16.70193202,-16.32505295,54.04672198,28,7,5.268687708,5.268687708,11.83730369,153.3241562,64.39942275,2407.290779,1445.764887,326,112,112.4,118.3,128.3,3.465182625,152.5843479
560.942,63.9965203,-22.5879918,388.4415014,30.15975,24.5672237,53.13994052,53.76671794,14.63231757,16.65464368,-16.50926114,53.36805044,28,7,5.26854928,5.26854928,11.832575,153.4512381,64.38177248,2406.324216,1445.702895,326,112,112.4,118.3,128.3,3.468003169,152.6000176
561.033,63.99653471,-22.58794586,389.9133452,30.15975,24.56430768,53.00220429,53.67505208,14.51401618,16.59699877,-16.7035034,52.68812783,28,7,5.268272425,5.268272425,11.82784324,153.5781601,64.36414444,2405.357942,1445.641343,326,112,112.4,118.3,128.3,3.470803502,152.615575
561.133,63.99654931,-22.58790035,391.372633,30.15975,24.56141654,52.86659465,53.58776012,14.37453635,16.53614795,-16.90613985,52.00549011,28,7,5.268133998,5.268133998,11.82310934,153.7049227,64.34653851,2404.394132,1445.580747,326,112,112.4,118.3,128.3,3.473580329,152.6310018
561.233,63.9965641,-22.58785527,392.8166778,30.15975,24.5585556,52.73274829,53.50427661,14.21741722,16.52833653,-17.11896376,51.30292073,28,7,5.26799557,5.26799557,11.81837362,153.8315269,64.32895459,2403.42896,1445.520307,326,112,112.4,118.3,128.3,3.47632978,152.6462766
561.333,63.99657783,-22.58781435,394.1263204,30.15975,24.55596093,52.6105131,53.42838866,14.07691654,16.58696716,-17.32539303,50.63631341,28,7,5.267857143,5.267857143,11.81398773,153.9474422,64.31285525,2402.533972,1445.465026,326,112,112.4,118.3,128.3,3.478824766,152.6601376
561.45,63.99659553,-22.5877628,395.7753702,30.15975,24.55269384,52.45421531,53.32990346,13.91771929,16.71818352,-17.60163404,49.76869118,28,7,5.267718715,5.267718715,11.8082727,154.09478,64.29239167,2401.371094,1445.395939,326,112,112.4,118.3,128.3,3.481967951,152.6775997
561.542,63.99661092,-22.58771913,397.1751228,30.15975,24.54992065,52.31875639,53.24295391,13.80013309,16.84146639,-17.8469991,49.02071624,28,7,5.26744186,5.26744186,11.80326366,154.2209003,64.27487496,2400.352265,1445.337278,326,112,112.4,118.3,128.3,3.484636658,152.6924259
561.642,63.9966265,-22.58767594,398.5646802,30.15975,24.54716766,52.18200413,53.15308916,13.70767828,16.94802855,-18.09753341,48.27682685,28,7,5.267303433,5.267303433,11.79817226,154.3468652,64.25737984,2399.318626,1445.27946,326,112,112.4,118.3,128.3,3.487286039,152.7071447
561.742,63.99664228,-22.58763325,399.9462628,30.15975,24.54443046,52.04427233,53.06162211,13.63052025,17.02351807,-18.3512143,47.54073039,28,7,5.267165006,5.267165006,11.79306146,154.4726754,64.2399062,2398.279003,1445.221547,326,112,112.4,118.3,128.3,3.489919595,152.7217755
561.842,63.99665826,-22.58759106,401.3208314,30.15975,24.54170717,51.90639352,52.97027856,13.55674605,17.06245773,-18.60632333,46.81307348,28,7,5.267026578,5.267026578,11.7879649,154.5983316,64.22245394,2397.242053,1445.163925,326,112,112.4,118.3,128.3,3.492539176,152.7363288
561.942,63.99667443,-22.5875494,402.6882109,30.15975,24.53899812,51.76922022,52.88069634,13.4765926,17.06547891,-18.86154544,46.09244281,28,7,5.266888151,5.266888151,11.78291812,154.7238346,64.20502297,2396.215056,1445.106601,326,112,112.4,118.3,128.3,3.495144336,152.7508019
562.042,63.9966908,-22.58750826,404.04736,30.15975,24.53630537,51.63389498,52.79426079,13.38305208,17.03676479,-19.1159728,45.37627274,28,7,5.266611296,5.266611296,11.77794786,154.8491852,64.18761317,2395.203571,1445.049618,326,112,112.4,118.3,128.3,3.496843595,152.7602422
562.142,63.99670598,-22.58747102,405.2846446,30.15975,24.53385406,51.5119141,52.71870833,13.28183729,16.98742045,-19.34799332,44.72113691,28,7,5.266472868,5.266472868,11.77348487,154.9639564,64.17167272,2394.29357,1445.002741,326,112,112.4,118.3,128.3,3.498650201,152.7702789
562.233,63.99672274,-22.5874309,406.6232351,30.15975,24.53120205,51.38132698,52.64102559,13.15258652,16.91384952,-19.5994935,44.00518839,28,7,5.266334441,5.266334441,11.76870446,155.0890166,64.15430325,2393.321058,1444.970406,326,112,112.4,118.3,128.3,3.501077098,152.7837617
562.333,63.99673969,-22.58739133,407.9481904,30.15975,24.52857705,51.25425721,52.56878583,13.00328804,16.82452664,-19.84921059,43.28546089,28,7,5.266196013,5.266196013,11.76402147,155.2139264,64.13695466,2392.370562,1444.938792,326,112,112.4,118.3,128.3,3.503479232,152.7971068
562.433,63.9967554,-22.58735554,409.1490419,30.15975,24.52619792,51.14098057,52.50761835,12.84941822,16.73209,-20.07655108,42.6206504,28,7,5.266057586,5.266057586,11.75984071,155.3282955,64.12107007,2391.519112,1444.909373,326,112,112.4,118.3,128.3,3.50565635,152.8092019
